Year,STATE_COUNTY,Yes,No,Issue,Issue2,Issue3
2013,NY_NASSAU,171292,84360,expand_slot_machine_gaming
2013,NY_NIAGARA,16742,17004,expand_slot_machine_gaming
2013,NY_ONEIDA,18207,17654,expand_slot_machine_gaming
2013,NY_ONONDAGA,34326,38013,expand_slot_machine_gaming
2013,NY_ONTARIO,9139,10405,expand_slot_machine_gaming
2013,NY_ORANGE,44204,21191,expand_slot_machine_gaming
2013,NY_ORLEANS,3056,3379,expand_slot_machine_gaming
2013,NY_OSWEGO,9318,7894,expand_slot_machine_gaming
2013,NY_OTSEGO,6352,6729,expand_slot_machine_gaming
2013,NY_PUTNAM,9998,5598,expand_slot_machine_gaming
2013,NY_RENSSELAER,18386,17443,expand_slot_machine_gaming
2013,NY_ROCKLAND,35707,26185,expand_slot_machine_gaming
2013,NY_SARATOGA,22962,26461,expand_slot_machine_gaming
2013,NY_SCHENECTADY,13767,16316,expand_slot_machine_gaming
2013,NY_SCHOHARIE,4672,4417,expand_slot_machine_gaming
2013,NY_SCHUYLER,2506,2053,expand_slot_machine_gaming
2013,NY_SENECA,4190,3441,expand_slot_machine_gaming
2013,NY_STLAWRENCE,9405,7686,expand_slot_machine_gaming
2013,NY_STEUBEN,8809,6957,expand_slot_machine_gaming
2013,NY_SUFFOLK,125026,73177,expand_slot_machine_gaming
2013,NY_SULLIVAN,14913,4701,expand_slot_machine_gaming
2013,NY_TIOGA,7283,3286,expand_slot_machine_gaming
2013,NY_TOMPKINS,7269,10002,expand_slot_machine_gaming
2013,NY_ULSTER,27217,17951,expand_slot_machine_gaming
2013,NY_WARREN,7688,8129,expand_slot_machine_gaming
2013,NY_WASHINGTON,5760,5843,expand_slot_machine_gaming
2013,NY_WAYNE,6645,7240,expand_slot_machine_gaming
2013,NY_WESTCHESTER,98501,65890,expand_slot_machine_gaming
2013,NY_WYOMING,2668,4013,expand_slot_machine_gaming
2013,NY_YATES,2507,2634,expand_slot_machine_gaming
2013,NY_BRONX,67508,24870,expand_slot_machine_gaming
2013,NY_KINGS,134541,101949,expand_slot_machine_gaming
2013,NY_NEWYORK,105802,106668,expand_slot_machine_gaming
2013,NY_QUEENS,121845,68496,expand_slot_machine_gaming
2013,NY_RICHMOND,42181,22327,expand_slot_machine_gaming
2012,OR_BAKER,2441,5730,expand_slot_machine_gaming
2012,OR_BENTON,8699,33869,expand_slot_machine_gaming
2012,OR_CLACKAMAS,54661,127637,expand_slot_machine_gaming
2012,OR_CLATSOP,4969,12276,expand_slot_machine_gaming
2012,OR_COLUMBIA,7799,15412,expand_slot_machine_gaming
2012,OR_COOS,9610,17928,expand_slot_machine_gaming
2012,OR_CROOK,3353,6597,expand_slot_machine_gaming
2012,OR_CURRY,3962,7188,expand_slot_machine_gaming
2012,OR_DESCHUTES,25690,51825,expand_slot_machine_gaming
2012,OR_DOUGLAS,16146,32003,expand_slot_machine_gaming
2012,OR_GILLIAM,425,632,expand_slot_machine_gaming
2012,OR_GRANT,1170,2565,expand_slot_machine_gaming
2012,OR_HARNEY,1193,2227,expand_slot_machine_gaming
2012,OR_HOODRIVER,2300,7163,expand_slot_machine_gaming
2012,OR_JACKSON,27208,64884,expand_slot_machine_gaming
2012,OR_JEFFERSON,2540,5393,expand_slot_machine_gaming
2012,OR_JOSEPHINE,11847,26113,expand_slot_machine_gaming
2012,OR_KLAMATH,12031,15050,expand_slot_machine_gaming
2012,OR_LAKE,1344,2219,expand_slot_machine_gaming
2012,OR_LANE,41598,120431,expand_slot_machine_gaming
2012,OR_LINCOLN,6156,16032,expand_slot_machine_gaming
2012,OR_LINN,14211,35793,expand_slot_machine_gaming
2012,OR_MALHEUR,3558,5860,expand_slot_machine_gaming
2012,OR_MARION,30554,85638,expand_slot_machine_gaming
2012,OR_MORROW,1375,2401,expand_slot_machine_gaming
2012,OR_MULTNOMAH,87506,260226,expand_slot_machine_gaming
2012,OR_POLK,8232,25855,expand_slot_machine_gaming
2012,OR_SHERMAN,381,606,expand_slot_machine_gaming
2012,OR_TILLAMOOK,3233,8892,expand_slot_machine_gaming
2012,OR_UMATILLA,8907,14859,expand_slot_machine_gaming
2012,OR_UNION,3460,8158,expand_slot_machine_gaming
2012,OR_WALLOWA,1336,2651,expand_slot_machine_gaming
2012,OR_WASCO,3514,7010,expand_slot_machine_gaming
2012,OR_WASHINGTON,62858,163717,expand_slot_machine_gaming
2012,OR_WHEELER,280,561,expand_slot_machine_gaming
2012,OR_YAMHILL,10693,30930,expand_slot_machine_gaming
2014,SD_AURORA,413,117,expand_slot_machine_gaming
2014,SD_BEADLE,1428,330,expand_slot_machine_gaming
2014,SD_BENNETT,344,147,expand_slot_machine_gaming
2014,SD_BONHOMME,1128,313,expand_slot_machine_gaming
2014,SD_BROOKINGS,2729,549,expand_slot_machine_gaming
2014,SD_BROWN,4427,1187,expand_slot_machine_gaming
2014,SD_BRULE,828,194,expand_slot_machine_gaming
2014,SD_BUFFALO,168,67,expand_slot_machine_gaming
2014,SD_BUTTE,1388,451,expand_slot_machine_gaming
2014,SD_CAMPBELL,324,110,expand_slot_machine_gaming
2014,SD_CHARLESMIX,922,294,expand_slot_machine_gaming
2014,SD_CLARK,560,134,expand_slot_machine_gaming
2014,SD_CLAY,1561,460,expand_slot_machine_gaming
2014,SD_CODINGTON,3778,820,expand_slot_machine_gaming
2014,SD_CORSON,204,111,expand_slot_machine_gaming
2014,SD_CUSTER,1514,580,expand_slot_machine_gaming
2014,SD_DAVISON,2924,629,expand_slot_machine_gaming
2014,SD_DAY,829,244,expand_slot_machine_gaming
2014,SD_DEUEL,720,154,expand_slot_machine_gaming
2014,SD_DEWEY,364,178,expand_slot_machine_gaming
2014,SD_DOUGLAS,641,172,expand_slot_machine_gaming
2014,SD_EDMUNDS,495,112,expand_slot_machine_gaming
2014,SD_FALLRIVER,1179,457,expand_slot_machine_gaming
2014,SD_FAULK,606,205,expand_slot_machine_gaming
2014,SD_GRANT,922,202,expand_slot_machine_gaming
2014,SD_GREGORY,617,208,expand_slot_machine_gaming
2014,SD_HAAKON,416,128,expand_slot_machine_gaming
2014,SD_HAMLIN,1260,350,expand_slot_machine_gaming
2014,SD_HAND,730,167,expand_slot_machine_gaming
2014,SD_HANSON,379,89,expand_slot_machine_gaming
2014,SD_HARDING,263,122,expand_slot_machine_gaming
2014,SD_HUGHES,4290,904,expand_slot_machine_gaming
2014,SD_HUTCHINSON,1223,246,expand_slot_machine_gaming
2014,SD_HYDE,270,79,expand_slot_machine_gaming
2014,SD_JACKSON,363,141,expand_slot_machine_gaming
2014,SD_JERAULD,342,82,expand_slot_machine_gaming
2014,SD_JONES,305,114,expand_slot_machine_gaming
2014,SD_KINGSBURY,1054,294,expand_slot_machine_gaming
2014,SD_LAKE,1412,293,expand_slot_machine_gaming
2014,SD_LAWRENCE,3020,937,expand_slot_machine_gaming
2014,SD_LINCOLN,6294,1011,expand_slot_machine_gaming
2014,SD_LYMAN,583,154,expand_slot_machine_gaming
2014,SD_MARSHALL,789,234,expand_slot_machine_gaming
2014,SD_MCCOOK,699,148,expand_slot_machine_gaming
2014,SD_MCPHERSON,444,102,expand_slot_machine_gaming
2014,SD_MEADE,3785,1261,expand_slot_machine_gaming
2014,SD_MELLETTE,201,69,expand_slot_machine_gaming
2014,SD_MINER,250,59,expand_slot_machine_gaming
2014,SD_MINNEHAHA,16132,2877,expand_slot_machine_gaming
2014,SD_MOODY,563,121,expand_slot_machine_gaming
2014,SD_OGLALALAKOTA,539,374,expand_slot_machine_gaming
2014,SD_PENNINGTON,17668,5089,expand_slot_machine_gaming
2014,SD_PERKINS,481,139,expand_slot_machine_gaming
2014,SD_POTTER,463,320,expand_slot_machine_gaming
2014,SD_ROBERTS,1036,332,expand_slot_machine_gaming
2014,SD_SANBORN,303,74,expand_slot_machine_gaming
2014,SD_SPINK,1051,282,expand_slot_machine_gaming
2014,SD_STANLEY,623,128,expand_slot_machine_gaming
2014,SD_SULLY,372,37,expand_slot_machine_gaming
2014,SD_TODD,472,340,expand_slot_machine_gaming
2014,SD_TRIPP,854,230,expand_slot_machine_gaming
2014,SD_TURNER,1251,286,expand_slot_machine_gaming
2014,SD_UNION,1318,374,expand_slot_machine_gaming
2014,SD_WALWORTH,859,261,expand_slot_machine_gaming
2014,SD_YANKTON,2721,599,expand_slot_machine_gaming
2014,SD_ZIEBACH,142,81,expand_slot_machine_gaming
2016,CA_ALAMEDA,417599,211277,legalize_marijuana
2016,CA_ALPINE,370,224,legalize_marijuana
2016,CA_AMADOR,8607,9291,legalize_marijuana
2016,CA_BUTTE,51034,44697,legalize_marijuana
2016,CA_CALAVERAS,11114,12341,legalize_marijuana
2016,CA_COLUSA,2858,3675,legalize_marijuana
2016,CA_CONTRACOSTA,281832,182350,legalize_marijuana
2016,CA_DELNORTE,5674,3863,legalize_marijuana
2016,CA_ELDORADO,47047,47170,legalize_marijuana
2016,CA_FRESNO,132764,148923,legalize_marijuana
2016,CA_GLENN,4412,5046,legalize_marijuana
2016,CA_HUMBOLDT,34692,24666,legalize_marijuana
2016,CA_IMPERIAL,20908,25236,legalize_marijuana
2016,CA_INYO,4428,3637,legalize_marijuana
2016,CA_KERN,111932,129808,legalize_marijuana
2016,CA_KINGS,14562,18847,legalize_marijuana
2016,CA_LAKE,14231,10058,legalize_marijuana
2016,CA_LASSEN,4839,5771,legalize_marijuana
2016,CA_LOSANGELES,1980546,1345826,legalize_marijuana
2016,CA_MADERA,19348,23883,legalize_marijuana
2016,CA_MARIN,96201,42003,legalize_marijuana
2016,CA_MARIPOSA,4618,4375,legalize_marijuana
2016,CA_MENDOCINO,20333,17135,legalize_marijuana
2016,CA_MERCED,35984,33916,legalize_marijuana
2016,CA_MODOC,1756,2045,legalize_marijuana
2016,CA_MONO,3303,2061,legalize_marijuana
2016,CA_MONTERY,83673,49904,legalize_marijuana
2016,CA_NAPA,36731,23333,legalize_marijuana
2016,CA_NEVADA,29342,26083,legalize_marijuana
2016,CA_ORANGE,619701,571646,legalize_marijuana
2016,CA_PLACER,89333,96228,legalize_marijuana
2016,CA_PLUMAS,5101,4669,legalize_marijuana
2016,CA_RIVERSIDE,384018,341609,legalize_marijuana
2016,CA_SACRAMENTO,300485,253571,legalize_marijuana
2016,CA_SANBENITO,12113,9729,legalize_marijuana
2016,CA_SANBERNARDINO,336736,304223,legalize_marijuana
2016,CA_SANDIEGO,744836,561478,legalize_marijuana
2016,CA_SANFRANCISCO,295284,102347,legalize_marijuana
2016,CA_SANJOAQUIN,115205,107001,legalize_marijuana
2016,CA_SANLUISOBISPO,78114,57234,legalize_marijuana
2016,CA_SANMATEO,195665,115088,legalize_marijuana
2016,CA_SANTABARBARA,108228,67715,legalize_marijuana
2016,CA_SANTACLARA,406385,290786,legalize_marijuana
2016,CA_SANTACRUZ,89253,38450,legalize_marijuana
2016,CA_SHASTA,38650,40978,legalize_marijuana
2016,CA_SIERRA,941,904,legalize_marijuana
2016,CA_SISKIYOU,10668,9932,legalize_marijuana
2016,CA_SOLANO,96257,68597,legalize_marijuana
2016,CA_SONOMA,136358,94475,legalize_marijuana
2016,CA_STANISLAUS,86389,85654,legalize_marijuana
2016,CA_SUTTER,14954,17847,legalize_marijuana
2016,CA_TEHAMA,11495,12192,legalize_marijuana
2016,CA_TRINITY,2880,2874,legalize_marijuana
2016,CA_TULARE,50531,61760,legalize_marijuana
2016,CA_TUOLUMNE,13461,12283,legalize_marijuana
2016,CA_VENTURA,194918,155902,legalize_marijuana
2016,CA_YOLO,49624,32455,legalize_marijuana
2016,CA_YUBA,10720,11949,legalize_marijuana
2016,CA_ALAMEDA,477303,163267,increase_tobacco_tax
2016,CA_ALPINE,368,227,increase_tobacco_tax
2016,CA_AMADOR,7986,9884,increase_tobacco_tax
2016,CA_BUTTE,49566,46110,increase_tobacco_tax
2016,CA_CALAVERAS,10250,12991,increase_tobacco_tax
2016,CA_COLUSA,3212,3359,increase_tobacco_tax
2016,CA_CONTRACOSTA,319269,144498,increase_tobacco_tax
2016,CA_DELNORTE,4553,5018,increase_tobacco_tax
2016,CA_ELDORADO,49611,44363,increase_tobacco_tax
2016,CA_FRESNO,161584,120662,increase_tobacco_tax
2016,CA_GLENN,4183,5197,increase_tobacco_tax
2016,CA_HUMBOLDT,34940,23717,increase_tobacco_tax
2016,CA_IMPERIAL,33431,13313,increase_tobacco_tax
2016,CA_INYO,4139,3930,increase_tobacco_tax
2016,CA_KERN,118140,124665,increase_tobacco_tax
2016,CA_KINGS,16662,17146,increase_tobacco_tax
2016,CA_LAKE,12478,11910,increase_tobacco_tax
2016,CA_LASSEN,4141,6419,increase_tobacco_tax
2016,CA_LOSANGELES,2285802,1031179,increase_tobacco_tax
2016,CA_MADERA,20516,22580,increase_tobacco_tax
2016,CA_MARIN,105795,32588,increase_tobacco_tax
2016,CA_MARIPOSA,3779,5239,increase_tobacco_tax
2016,CA_MENDOCINO,22677,14680,increase_tobacco_tax
2016,CA_MERCED,39201,31222,increase_tobacco_tax
2016,CA_MODOC,1400,2384,increase_tobacco_tax
2016,CA_MONO,3304,2029,increase_tobacco_tax
2016,CA_MONTERY,88664,41703,increase_tobacco_tax
2016,CA_NAPA,39625,20526,increase_tobacco_tax
2016,CA_NEVADA,30666,24365,increase_tobacco_tax
2016,CA_ORANGE,720588,462350,increase_tobacco_tax
2016,CA_PLACER,99418,85656,increase_tobacco_tax
2016,CA_PLUMAS,4614,5190,increase_tobacco_tax
2016,CA_RIVERSIDE,422369,318539,increase_tobacco_tax
2016,CA_SACRAMENTO,328578,224433,increase_tobacco_tax
2016,CA_SANBENITO,13347,8501,increase_tobacco_tax
2016,CA_SANBERNARDINO,367042,271911,increase_tobacco_tax
2016,CA_SANDIEGO,810089,471616,increase_tobacco_tax
2016,CA_SANFRANCISCO,323192,73408,increase_tobacco_tax
2016,CA_SANJOAQUIN,128236,94943,increase_tobacco_tax
2016,CA_SANLUISOBISPO,78974,56090,increase_tobacco_tax
2016,CA_SANMATEO,229766,78670,increase_tobacco_tax
2016,CA_SANTABARBARA,116814,58745,increase_tobacco_tax
2016,CA_SANTACLARA,512501,184404,increase_tobacco_tax
2016,CA_SANTACRUZ,92068,35530,increase_tobacco_tax
2016,CA_SHASTA,36373,43349,increase_tobacco_tax
2016,CA_SIERRA,807,1032,increase_tobacco_tax
2016,CA_SISKIYOU,9787,10732,increase_tobacco_tax
2016,CA_SOLANO,101767,62337,increase_tobacco_tax
2016,CA_SONOMA,155868,74008,increase_tobacco_tax
2016,CA_STANISLAUS,95069,77393,increase_tobacco_tax
2016,CA_SUTTER,15821,16885,increase_tobacco_tax
2016,CA_TEHAMA,9974,13888,increase_tobacco_tax
2016,CA_TRINITY,2482,3297,increase_tobacco_tax
2016,CA_TULARE,57093,55508,increase_tobacco_tax
2016,CA_TUOLUMNE,12027,13733,increase_tobacco_tax
2016,CA_VENTURA,216150,132380,increase_tobacco_tax
2016,CA_YOLO,56369,25592,increase_tobacco_tax
2016,CA_YUBA,10020,12703,increase_tobacco_tax
2016,VA_ACCOMACK,6590,7961,right_to_work
2016,VA_ALBEMARLE,22333,31553,right_to_work
2016,VA_ALEXANDRIACITY,27819,44161,right_to_work
2016,VA_ALLEGHANY,2978,4033,right_to_work
2016,VA_AMELIA,3112,3403,right_to_work
2016,VA_AMHERST,7354,7269,right_to_work
2016,VA_APPOMATTOX,4211,3287,right_to_work
2016,VA_ARLINGTON,43004,71699,right_to_work
2016,VA_AUGUSTA,17018,17328,right_to_work
2016,VA_BATH,972,1130,right_to_work
2016,VA_BEDFORD,22994,16664,right_to_work
2016,VA_BLAND,1338,1514,right_to_work
2016,VA_BOTETOURT,9712,8148,right_to_work
2016,VA_BRISTOLCITY,3188,3320,right_to_work
2016,VA_BRUNSWICK,2439,4607,right_to_work
2016,VA_BUCHANAN,3922,3749,right_to_work
2016,VA_BUCKINGHAM,2816,3698,right_to_work
2016,VA_BUENAVISTACITY,1105,1149,right_to_work
2016,VA_CAMPBELL,15081,10968,right_to_work
2016,VA_CAROLINE,5567,8004,right_to_work
2016,VA_CARROLL,6177,6555,right_to_work
2016,VA_CHARLESCITY,1664,2170,right_to_work
2016,VA_CHARLOTTE,2398,2962,right_to_work
2016,VA_CHARLOTTESVILLECITY,7064,13976,right_to_work
2016,VA_CHESAPEAKECITY,52691,53432,right_to_work
2016,VA_CHESTERFIELD,78877,88698,right_to_work
2016,VA_CLARKE,3965,3842,right_to_work
2016,VA_COLONIALHEIGHTSCITY,4755,3053,right_to_work
2016,VA_COVINGTONCITY,935,1338,right_to_work
2016,VA_CRAIG,1248,1355,right_to_work
2016,VA_CULPEPER,10640,10661,right_to_work
2016,VA_CUMBERLAND,2179,2391,right_to_work
2016,VA_DANVILLECITY,7946,8826,right_to_work
2016,VA_DICKENSON,2079,3560,right_to_work
2016,VA_DINWIDDIE,5676,7026,right_to_work
2016,VA_EMPORIACITY,1053,1008,right_to_work
2016,VA_ESSEX,2258,2540,right_to_work
2016,VA_FAIRFAXCITY,5210,6167,right_to_work
2016,VA_FAIRFAX,232930,295410,right_to_work
2016,VA_FALLSCHURCHCITY,3018,4386,right_to_work
2016,VA_FAUQUIER,19525,16517,right_to_work
2016,VA_FLOYD,3193,4388,right_to_work
2016,VA_FLUVANNA,6091,6803,right_to_work
2016,VA_FRANKLINCITY,1710,2096,right_to_work
2016,VA_FRANKLIN,12692,12224,right_to_work
2016,VA_FREDERICK,18299,18582,right_to_work
2016,VA_FREDERICKSBURGCITY,4111,6512,right_to_work
2016,VA_GALAXCITY,1122,1090,right_to_work
2016,VA_GILES,3947,3805,right_to_work
2016,VA_GLOUCESTER,9787,8863,right_to_work
2016,VA_GOOCHLAND,7447,5950,right_to_work
2016,VA_GRAYSON,3177,3408,right_to_work
2016,VA_GREENE,4538,4445,right_to_work
2016,VA_GREENSVILLE,1804,2079,right_to_work
2016,VA_HALIFAX,7740,7782,right_to_work
2016,VA_HAMPTONCITY,19969,38781,right_to_work
2016,VA_HANOVER,33203,26699,right_to_work
2016,VA_HARRISONBURGCITY,7209,9134,right_to_work
2016,VA_HENRICO,74362,83499,right_to_work
2016,VA_HENRY,10113,11535,right_to_work
2016,VA_HIGHLAND,615,646,right_to_work
2016,VA_HOPEWELLCITY,3970,4624,right_to_work
2016,VA_ISLEOFWIGHT,10264,9662,right_to_work
2016,VA_JAMESCITY,21920,19684,right_to_work
2016,VA_KINGANDQUEEN,1686,1774,right_to_work
2016,VA_KINGGEORGE,6485,5220,right_to_work
2016,VA_KINGWILLIAM,3845,4731,right_to_work
2016,VA_LANCASTER,3200,3080,right_to_work
2016,VA_LEE,3621,4864,right_to_work
2016,VA_LEXINGTONCITY,1011,1320,right_to_work
2016,VA_LOUDOUN,83504,91772,right_to_work
2016,VA_LOUISA,7801,8911,right_to_work
2016,VA_LUNENBURG,2482,2709,right_to_work
2016,VA_LYNCHBURGCITY,17050,16252,right_to_work
2016,VA_MADISON,2912,3582,right_to_work
2016,VA_MANASSASCITY,6806,7826,right_to_work
2016,VA_MANASSASPARKCITY,2163,2747,right_to_work
2016,VA_MARTINSVILLECITY,2513,2848,right_to_work
2016,VA_MATHEWS,2438,2626,right_to_work
2016,VA_MECKLENBURG,6283,7108,right_to_work
2016,VA_MIDDLESEX,2761,2867,right_to_work
2016,VA_MONTGOMERY,18535,22829,right_to_work
2016,VA_NELSON,3423,4309,right_to_work
2016,VA_NEWKENT,5903,5764,right_to_work
2016,VA_NEWPORTNEWSCITY,28281,42879,right_to_work
2016,VA_NORFOLKCITY,30523,45962,right_to_work
2016,VA_NORTHAMPTON,2418,3346,right_to_work
2016,VA_NORTHUMBERLAND,3516,3434,right_to_work
2016,VA_NORTONCITY,647,711,right_to_work
2016,VA_NOTTOWAY,3307,2974,right_to_work
2016,VA_ORANGE,7842,8416,right_to_work
2016,VA_PAGE,4431,5278,right_to_work
2016,VA_PATRICK,3494,4154,right_to_work
2016,VA_PETERSBURGCITY,4199,8070,right_to_work
2016,VA_PITTSYLVANIA,14476,14858,right_to_work
2016,VA_POQUOSONCITY,3543,3296,right_to_work
2016,VA_PORTSMOUTHCITY,16251,24084,right_to_work
2016,VA_POWHATAN,7988,8043,right_to_work
2016,VA_PRINCEEDWARD,3708,4537,right_to_work
2016,VA_PRINCEGEORGE,6855,8375,right_to_work
2016,VA_PRINCEWILLIAM,89258,95573,right_to_work
2016,VA_PULASKI,6393,8110,right_to_work
2016,VA_RADFORDCITY,2507,3285,right_to_work
2016,VA_RAPPAHANNOCK,1779,2406,right_to_work
2016,VA_RICHMONDCITY,35298,63100,right_to_work
2016,VA_RICHMOND,1448,1622,right_to_work
2016,VA_ROANOKECITY,15109,21934,right_to_work
2016,VA_ROANOKE,27257,22087,right_to_work
2016,VA_ROCKBRIDGE,4593,5543,right_to_work
2016,VA_ROCKINGHAM,19844,15231,right_to_work
2016,VA_RUSSELL,4438,6025,right_to_work
2016,VA_SALEMCITY,6100,5496,right_to_work
2016,VA_SCOTT,4532,4322,right_to_work
2016,VA_SHENANDOAH,9560,9394,right_to_work
2016,VA_SMYTH,5574,6330,right_to_work
2016,VA_SOUTHAMPTON,3650,4698,right_to_work
2016,VA_SPOTSYLVANIA,30390,30022,right_to_work
2016,VA_STAFFORD,30868,32751,right_to_work
2016,VA_STAUNTONCITY,4780,5682,right_to_work
2016,VA_SUFFOLKCITY,18789,21895,right_to_work
2016,VA_SURRY,1563,2327,right_to_work
2016,VA_SUSSEX,2309,2280,right_to_work
2016,VA_TAZEWELL,8535,8739,right_to_work
2016,VA_VIRGINIABEACHCITY,91508,98075,right_to_work
2016,VA_WARREN,8875,8027,right_to_work
2016,VA_WASHINGTON,13468,10417,right_to_work
2016,VA_WAYNESBOROCITY,4065,4575,right_to_work
2016,VA_WESTMORELAND,3716,4018,right_to_work
2016,VA_WILLIAMSBURGCITY,2283,4215,right_to_work
2016,VA_WINCHESTERCITY,4905,5169,right_to_work
2016,VA_WISE,6135,7910,right_to_work
2016,VA_WYTHE,6714,5914,right_to_work
2016,VA_YORK,17987,14938,right_to_work
2016,OK_ADAIR,2867,3485,public_funds_for_religious_orgs
2016,OK_ALFALFA,1207,1013,public_funds_for_religious_orgs
2016,OK_ATOKA,2019,2804,public_funds_for_religious_orgs
2016,OK_BEAVER,1033,1116,public_funds_for_religious_orgs
2016,OK_BECKHAM,3195,4182,public_funds_for_religious_orgs
2016,OK_BLAINE,1737,1970,public_funds_for_religious_orgs
2016,OK_BRYAN,6005,7237,public_funds_for_religious_orgs
2016,OK_CADDO,3983,5173,public_funds_for_religious_orgs
2016,OK_CANADIAN,25089,29062,public_funds_for_religious_orgs
2016,OK_CARTER,8127,9756,public_funds_for_religious_orgs
2016,OK_CHEROKEE,6448,9768,public_funds_for_religious_orgs
2016,OK_CHOCTAW,2337,2800,public_funds_for_religious_orgs
2016,OK_CIMARRON,517,501,public_funds_for_religious_orgs
2016,OK_CLEVELAND,41768,65730,public_funds_for_religious_orgs
2016,OK_COAL,842,1419,public_funds_for_religious_orgs
2016,OK_COMANCHE,15345,16269,public_funds_for_religious_orgs
2016,OK_COTTON,1163,1349,public_funds_for_religious_orgs
2016,OK_CRAIG,2533,3133,public_funds_for_religious_orgs
2016,OK_CREEK,12446,15600,public_funds_for_religious_orgs
2016,OK_CUSTER,4495,5878,public_funds_for_religious_orgs
2016,OK_DELAWARE,7204,7988,public_funds_for_religious_orgs
2016,OK_DEWEY,1076,1111,public_funds_for_religious_orgs
2016,OK_ELLIS,906,879,public_funds_for_religious_orgs
2016,OK_GARFIELD,9916,11348,public_funds_for_religious_orgs
2016,OK_GARVIN,4582,5653,public_funds_for_religious_orgs
2016,OK_GRADY,10231,11584,public_funds_for_religious_orgs
2016,OK_GRANT,1056,1083,public_funds_for_religious_orgs
2016,OK_GREER,932,887,public_funds_for_religious_orgs
2016,OK_HARMON,400,538,public_funds_for_religious_orgs
2016,OK_HARPER,772,696,public_funds_for_religious_orgs
2016,OK_HASKELL,1811,2743,public_funds_for_religious_orgs
2016,OK_HUGHES,2088,2321,public_funds_for_religious_orgs
2016,OK_JACKSON,3600,3916,public_funds_for_religious_orgs
2016,OK_JEFFERSON,1064,1161,public_funds_for_religious_orgs
2016,OK_JOHNSTON,1875,2016,public_funds_for_religious_orgs
2016,OK_KAY,7681,8805,public_funds_for_religious_orgs
2016,OK_KINGFISHER,3107,2899,public_funds_for_religious_orgs
2016,OK_KIOWA,1558,1825,public_funds_for_religious_orgs
2016,OK_LATIMER,1478,2393,public_funds_for_religious_orgs
2016,OK_LEFLORE,6344,10056,public_funds_for_religious_orgs
2016,OK_LINCOLN,6348,7440,public_funds_for_religious_orgs
