UnInsYEAR,STATE_COUNTY,PERCENT_UNINSURED,EXTRA
2016,NH_ROCKINGHAM,0.107
2017,KY_HICKMAN,0.107
2015,IL_WILL,0.106
2015,WI_ONEIDA,0.106
2015,KS_MIAMI,0.106
2017,AL_SHELBY,0.106
2015,MN_MORRISON,0.106
2017,WV_DODDRIDGE,0.106
2015,NJ_SUSSEX,0.106
2016,IA_WASHINGTON,0.106
2017,ME_KENNEBEC,0.106
2016,IA_CHICKASAW,0.106
2017,ND_GOLDENVALLEY,0.106
2016,IA_MITCHELL,0.106
2017,KY_KNOTT,0.106
2016,NE_PHELPS,0.106
2017,OH_HARRISON,0.106
2017,PA_SCHUYLKILL,0.106
2016,NJ_GLOUCESTER,0.106
2015,NE_PHELPS,0.106
2017,WV_HARRISON,0.106
2016,MN_CHIPPEWA,0.106
2016,IL_MACON,0.106
2017,WV_LEWIS,0.106
2017,CA_CALAVERAS,0.106
2017,KY_CRITTENDEN,0.106
2017,MI_HOUGHTON,0.106
2017,IA_RINGGOLD,0.106
2017,SD_HUGHES,0.106
2017,KS_ELLIS,0.106
2017,PA_FAYETTE,0.106
2015,PA_ERIE,0.106
2017,NH_MERRIMACK,0.106
2015,NY_SCHOHARIE,0.106
2017,IL_UNION,0.106
2016,PA_DELAWARE,0.106
2016,IL_ADAMS,0.106
2015,PA_DELAWARE,0.106
2016,WI_BROWN,0.106
2015,PA_CAMBRIA,0.106
2016,MN_KANABEC,0.106
2017,AR_SALINE,0.106
2016,OH_CLERMONT,0.106
2015,WI_MARINETTE,0.106
2015,WI_MARATHON,0.106
2015,IA_O'BRIEN,0.105
2017,PA_CLEARFIELD,0.105
2016,VA_ARLINGTON,0.105
2017,PA_CARBON,0.105
2017,OH_PAULDING,0.105
2016,NY_ORANGE,0.105
2017,WI_SAUK,0.105
2016,NY_ONONDAGA,0.105
2016,MN_MARSHALL,0.105
2016,CO_BROOMFIELD,CITYANDOF[16],0.105
2015,MN_NORMAN,0.105
2016,MN_NORMAN,0.105
2016,MI_MONROE,0.105
2016,WI_MARINETTE,0.105
2015,NY_DUTCHESS,0.105
2017,KS_GEARY,0.105
2017,OH_HOCKING,0.105
2017,ND_EDDY,0.105
2016,IA_SAC,0.105
2017,CT_FAIRFIELD[18],0.105
2017,WI_GRANT,0.105
2017,KS_JEFFERSON,0.105
2017,ND_GRIGGS,0.105
2017,MI_DELTA,0.105
2017,IL_ALEXANDER,0.105
2017,IL_ROCKISLAND,0.105
2016,KS_MCPHERSON,0.105
2016,IA_POTTAWATTAMIE,0.105
2017,WV_WETZEL,0.105
2017,WV_RANDOLPH,0.105
2016,IL_MERCER,0.105
2016,IA_DELAWARE,0.105
2015,IL_MENARD,0.105
2017,NE_THAYER,0.105
2017,SD_MINER,0.105
2016,IA_FAYETTE,0.105
2017,WV_JACKSON,0.105
2017,MD_CAROLINE,0.105
2016,NE_KEARNEY,0.105
2017,WA_ASOTIN,0.105
2017,KY_WHITLEY,0.105
2017,IL_FAYETTE,0.105
2017,NE_HOWARD,0.105
2017,KY_PULASKI,0.105
2017,KY_PIKE,0.105
2017,KY_MONTGOMERY,0.105
2016,NY_GREENE,0.105
2017,KY_LAUREL,0.105
2017,PA_VENANGO,0.105
2017,PA_MCKEAN,0.105
2017,KY_CHRISTIAN,0.105
2017,PA_HUNTINGDON,0.105
2017,KY_BREATHITT,0.105
2015,VT_ESSEX,0.105
2016,MN_LINCOLN,0.104
2015,IL_LIVINGSTON,0.104
2015,MN_RICE,0.104
2017,SD_BROOKINGS,0.104
2017,SD_HAND,0.104
2016,WI_CHIPPEWA,0.104
2015,CT_WINDHAM[18],0.104
2016,MI_MIDLAND,0.104
2016,KS_BUTLER,0.104
2016,ND_STARK,0.104
2015,VA_KINGGEORGE,0.104
2017,NH_HILLSBOROUGH,0.104
2016,VA_STAFFORD,0.104
2015,MN_MARSHALL,0.104
2017,SD_EDMUNDS,0.104
2017,KY_LAWRENCE,0.104
2016,IL_BROWN,0.104
2016,DE_KENT,0.104
2017,RI_PROVIDENCE[18],0.104
2017,KY_WOODFORD,0.104
2015,ND_WILLIAMS,0.104
2015,MN_FREEBORN,0.104
2016,NY_FULTON,0.104
2015,MI_WASHTENAW,0.104
2016,MI_WASHTENAW,0.104
2016,PA_CAMBRIA,0.104
2017,NE_WAYNE,0.104
2015,NY_CHAUTAUQUA,0.104
2017,MI_KEWEENAW,0.104
2015,IA_WORTH,0.104
2016,NY_CAYUGA,0.104
2015,IL_GRUNDY,0.104
2016,IL_DEWITT,0.104
2017,KY_ROCKCASTLE,0.104
2015,NY_OSWEGO,0.104
2017,ME_CUMBERLAND,0.104
2015,VA_ARLINGTON,0.104
2015,NY_WAYNE,0.104
2017,PA_FULTON,0.104
2017,CA_AMADOR,0.104
2017,IA_ALLAMAKEE,0.104
2017,KY_CARTER,0.104
2015,IL_LOGAN,0.104
2015,NY_CAYUGA,0.104
2017,MI_SHIAWASSEE,0.103
2015,MN_RENVILLE,0.103
2016,IA_MUSCATINE,0.103
2016,CT_HARTFORD[18],0.103
2017,KY_ROWAN,0.103
2016,ND_WILLIAMS,0.103
2016,WI_EAUCLAIRE,0.103
2017,CA_SOLANO,0.103
2016,NY_NASSAU,0.103
2017,WA_CLARK,0.103
2017,KY_BARREN,0.103
2016,NY_JEFFERSON,0.103
2016,IL_JERSEY,0.103
2017,ND_DICKEY,0.103
2016,MN_FARIBAULT,0.103
2016,MO_PLATTE,0.103
2017,NY_WESTCHESTER,0.103
2017,NE_BOONE,0.103
2015,PA_ELK,0.103
2016,NY_SENECA,0.103
2017,VA_JAMESCITY,0.103
2015,MN_COTTONWOOD,0.103
2016,KS_LEAVENWORTH,0.103
2017,CO_LARIMER,0.103
2017,WA_LINCOLN,0.103
2015,NY_CLINTON,0.103
2017,WV_MASON,0.103
2015,MN_LINCOLN,0.103
2016,IL_WASHINGTON,0.103
2017,WV_MARION,0.103
2015,IA_BLACKHAWK,0.103
2017,ND_SLOPE,0.103
2015,NH_ROCKINGHAM,0.103
2016,IA_UNION,0.103
2015,UT_DAVIS,0.103
2016,MN_BIGSTONE,0.103
2017,MD_KENT,0.103
2015,MN_BIGSTONE,0.103
2015,IA_FLOYD,0.103
2017,WI_TAYLOR,0.103
2017,KY_HENRY,0.103
2015,MN_KANABEC,0.103
2017,OH_MARION,0.103
2017,OR_LINN,0.103
2017,MN_BELTRAMI,0.103
2017,OH_LAWRENCE,0.103
2017,MN_MAHNOMEN,0.103
2016,MN_KANDIYOHI,0.103
2016,WI_DOUGLAS,0.103
2017,OH_MORROW,0.103
2017,KY_MARTIN,0.103
2017,NE_REDWILLOW,0.103
2017,NE_ADAMS,0.103
2015,IA_GREENE,0.103
2016,RI_KENT[18],0.102
2017,IL_PULASKI,0.102
2017,IN_HANCOCK,0.102
2015,PA_ALLEGHENY,0.102
2017,IL_SALINE,0.102
2017,MD_WORCESTER,0.102
2015,MI_CLINTON,0.102
2016,MD_QUEENANNE'S,0.102
2016,IL_MADISON,0.102
2015,NE_SAUNDERS,0.102
2016,MD_CECIL,0.102
2016,WI_DUNN,0.102
2015,IA_GUTHRIE,0.102
2015,WI_FONDDULAC,0.102
2016,MN_HENNEPIN,0.102
2016,NY_NIAGARA,0.102
2016,NJ_SOMERSET,0.102
2017,WI_JUNEAU,0.102
2017,NJ_WARREN,0.102
2016,IA_PAGE,0.102
2015,PA_COLUMBIA,0.102
2016,MN_RENVILLE,0.102
2017,IL_GALLATIN,0.102
2017,MI_MUSKEGON,0.102
2015,ND_BURLEIGH,0.102
2015,IA_HUMBOLDT,0.102
2015,IL_DEWITT,0.102
2017,OH_MONROE,0.102
2015,OH_MEDINA,0.102
2017,PA_DAUPHIN,0.102
2017,KY_LIVINGSTON,0.102
2015,CO_BROOMFIELD,CITYANDOF[16],0.102
2017,KY_LETCHER,0.102
2017,WI_RICHLAND,0.102
2017,KY_JOHNSON,0.102
2017,KS_RILEY,0.102
2017,CO_ELPASO,0.102
2016,NY_OSWEGO,0.102
2016,NE_CHEYENNE,0.102
2017,PA_MERCER,0.102
2015,VA_STAFFORD,0.102
2017,CO_TELLER,0.102
2016,NY_RICHMOND,0.102
2017,PA_CAMERON,0.102
2017,PA_ADAMS,0.102
2017,WV_TAYLOR,0.102
2015,IA_CALHOUN,0.102
2017,ND_MCLEAN,0.102
2017,WV_WOOD,0.101
2017,OH_GEAUGA,0.101
2015,NJ_GLOUCESTER,0.101
2016,VA_YORK,0.101
2017,OH_DARKE,0.101
2017,OH_KNOX,0.101
2015,RI_NEWPORT[18],0.101
2015,MN_WINONA,0.101
2015,ND_BURKE,0.101
2016,NY_WAYNE,0.101
2015,PA_BEAVER,0.101
2017,NE_POLK,0.101
2016,MN_RICE,0.101
2015,IA_HAMILTON,0.101
2015,IA_CASS,0.101
2016,MN_CROWWING,0.101
2015,MN_CROWWING,0.101
2017,OH_BELMONT,0.101
2016,OH_PUTNAM,0.101
2016,WI_MARATHON,0.101
2017,MO_CLAY,0.101
2015,PA_GREENE,0.101
2017,IL_SCHUYLER,0.101
2016,IL_LOGAN,0.101
2017,PA_JEFFERSON,0.101
2015,VT_ORLEANS,0.101
2017,IL_FRANKLIN,0.101
2017,OH_HAMILTON,0.101
2017,WV_TYLER,0.101
2017,IL_WARREN,0.101
2017,WI_WASHBURN,0.101
2016,MI_EATON,0.101
2017,WA_SKAMANIA,0.101
2017,KS_ELLSWORTH,0.101
2016,NY_CLINTON,0.101
2017,OH_MAHONING,0.101
2017,MI_MENOMINEE,0.101
2015,NE_CHEYENNE,0.101
2016,IL_EFFINGHAM,0.101
2017,IL_IROQUOIS,0.101
2015,OH_UNION,0.101
2015,IA_HARDIN,0.101
2016,IA_GUTHRIE,0.101
2017,NE_FILLMORE,0.101
2017,NJ_MONMOUTH,0.101
2017,KY_JESSAMINE,0.101
2017,OH_CHAMPAIGN,0.101
2016,VA_HANOVER,0.101
2016,ND_SARGENT,0.101
2017,IL_MOULTRIE,0.101
2017,OR_BENTON,0.101
2016,NY_ONEIDA,0.101
2016,IL_LIVINGSTON,0.101
2017,ND_NELSON,0.101
2015,MO_ST.CHARLES,0.101
2016,WI_JEFFERSON,0.1
2016,WI_LINCOLN,0.1
2015,MN_WADENA,0.1
2016,MN_POLK,0.1
2016,ND_BURLEIGH,0.1
2017,WI_MONROE,0.1
2015,ND_MERCER,0.1
2016,IA_CASS,0.1
2016,VT_LAMOILLE,0.1
2015,MN_OTTERTAIL,0.1
2017,KY_PENDLETON,0.1
2017,MI_ST.CLAIR,0.1
2016,KY_OLDHAM,0.1
2015,ND_SARGENT,0.1
2015,IA_PAGE,0.1
2016,IA_GREENE,0.1
2017,OH_ALLEN,0.1
2017,KY_MARION,0.1
2017,OH_WILLIAMS,0.1
2017,KY_MCLEAN,0.1
2017,OH_CUYAHOGA,0.1
2015,VA_HANOVER,0.1
2015,MN_YELLOWMEDICINE,0.1
2016,OH_AUGLAIZE,0.1
2015,NY_NASSAU,0.1
2016,WI_SHEBOYGAN,0.1
2016,MN_YELLOWMEDICINE,0.1
2017,OH_PORTAGE,0.1
2016,DE_NEWCASTLE,0.1
2015,NJ_BURLINGTON,0.1
2017,MD_MONTGOMERY,0.1
2016,NY_WARREN,0.1
2017,ND_PEMBINA,0.1
2017,IA_WAPELLO,0.1
2017,IA_EMMET,0.1
2016,MN_CARLTON,0.1
2015,IA_MITCHELL,0.1
2017,IA_VANBUREN,0.1
2017,SD_MCCOOK,0.1
2017,MN_CLEARWATER,0.1
2015,IA_LEE,0.1
2017,WA_ISLAND,0.1
2016,PA_GREENE,0.1
2017,OH_ROSS,0.1
2017,IA_ADAMS,0.1
2016,NY_GENESEE,0.1
2016,IL_SANGAMON,0.1
2015,IA_HANCOCK,0.1
2015,IA_POCAHONTAS,0.1
2016,IL_MENARD,0.1
2017,MI_MACOMB,0.1
2017,WI_LANGLADE,0.1
2017,MN_TODD,0.1
2017,NE_LANCASTER,0.1
2017,OH_WASHINGTON,0.099
2017,OH_BUTLER,0.099
2017,OH_DEFIANCE,0.099
2017,WV_CABELL,0.099
2016,IA_WEBSTER,0.099
2016,IA_LEE,0.099
2016,UT_MORGAN,0.099
2016,NY_CHENANGO,0.099
2016,MI_CLINTON,0.099
2017,PA_LACKAWANNA,0.099
2015,WI_WINNEBAGO,0.099
2016,WI_IOWA,0.099
2017,MI_CALHOUN,0.099
2016,OH_MEDINA,0.099
2015,NY_RICHMOND,0.099
2016,NY_BROOME,0.099
2017,WI_BARRON,0.099
2017,CO_BOULDER,0.099
2017,KY_HARRISON,0.099
2017,KY_LEE,0.099
2015,NJ_MORRIS,0.099
2017,KY_LYON,0.099
2015,IA_CLAY,0.099
2016,IA_BLACKHAWK,0.099
2017,IL_HARDIN,0.099
2015,WI_EAUCLAIRE,0.099
2017,IN_WARRICK,0.099
2016,NE_SAUNDERS,0.099
2015,HI_HAWAII,0.099
2016,SD_BROWN,0.099
2017,MD_DORCHESTER,0.099
2017,WV_JEFFERSON,0.099
2017,NE_STANTON,0.099
2017,NE_GOSPER,0.099
2017,KS_FRANKLIN,0.099
2017,OH_HARDIN,0.099
2015,NE_HAMILTON,0.099
2016,MN_COTTONWOOD,0.099
2015,CT_HARTFORD[18],0.099
2017,VA_BOTETOURT,0.099
2016,WI_OUTAGAMIE,0.099
2017,IA_TAYLOR,0.099
2015,WI_LINCOLN,0.099
2017,IL_LAKE,0.099
2015,NE_KEARNEY,0.099
2016,MN_GRANT,0.099
2017,KS_MARSHALL,0.099
2017,SD_KINGSBURY,0.098
2016,MN_WINONA,0.098
2017,PA_WYOMING,0.098
2017,CA_CONTRACOSTA,0.098
2017,MI_INGHAM,0.098
2017,IL_CARROLL,0.098
2017,IA_DECATUR,0.098
2016,VT_WINDHAM,0.098
2016,PA_BEAVER,0.098
2015,DE_NEWCASTLE,0.098
2017,IL_HENDERSON,0.098
2017,WA_SNOHOMISH,0.098
2015,MN_CARLTON,0.098
2017,KY_FULTON,0.098
2016,NE_CASS,0.098
2017,SD_CODINGTON,0.098
2017,IL_FULTON,0.098
2015,MN_GRANT,0.098
2016,WI_KEWAUNEE,0.098
2016,IA_LYON,0.098
2016,VT_CALEDONIA,0.098
2017,NE_LINCOLN,0.098
2016,IL_GRUNDY,0.098
2017,MD_BALTIMORECITY[22],0.098
2016,CT_LITCHFIELD[18],0.098
2016,WI_PORTAGE,0.098
2015,IA_CHEROKEE,0.098
2016,PA_ALLEGHENY,0.098
2015,DE_KENT,0.098
2015,NY_NIAGARA,0.098
2017,KS_COFFEY,0.098
2017,NE_BUFFALO,0.097
2015,IA_WINNESHIEK,0.097
2015,IA_ADAIR,0.097
2017,OH_LUCAS,0.097
2015,MD_QUEENANNE'S,0.097
2017,IA_MARSHALL,0.097
2017,SD_MINNEHAHA,0.097
2015,WI_JEFFERSON,0.097
2017,WV_MINERAL,0.097
2015,VA_YORK,0.097
2017,IN_HENDRICKS,0.097
2017,WI_ADAMS,0.097
2015,NY_CORTLAND,0.097
2016,CO_GILPIN,0.097
2015,IA_HARRISON,0.097
2016,MO_ST.CHARLES,0.097
2017,ND_OLIVER,0.097
2015,WI_PORTAGE,0.097
2017,NY_HAMILTON,0.097
2015,MN_MURRAY,0.097
2017,OH_CLINTON,0.097
2016,IA_HARDIN,0.097
2017,WV_HANCOCK,0.097
2016,KS_JOHNSON,0.097
2017,VA_ROANOKE,0.097
2017,MI_GRANDTRAVERSE,0.097
2017,WV_KANAWHA,0.097
2016,MN_MEEKER,0.097
2015,OH_WARREN,0.097
2017,NE_OTOE,0.097
2017,KY_BALLARD,0.097
2016,MN_OTTERTAIL,0.097
2017,WV_MONONGALIA,0.097
2017,PA_WARREN,0.097
2017,KS_CLAY,0.097
2015,RI_KENT[18],0.097
2017,KY_CLARK,0.097
2016,IA_DESMOINES,0.097
2015,MN_HENNEPIN,0.097
2015,WI_WAUPACA,0.097
2017,OH_SANDUSKY,0.097
2015,IA_IDA,0.097
2015,PA_CUMBERLAND,0.097
2016,IA_CALHOUN,0.097
2017,IN_BOONE,0.097
2017,NE_NEMAHA,0.097
2017,NE_BURT,0.097
2015,WI_IOWA,0.097
2017,MI_IONIA,0.097
2015,NE_CASS,0.097
2017,PA_COLUMBIA,0.097
2016,IN_HAMILTON,0.096
2015,MN_FARIBAULT,0.096
2017,NY_DELAWARE,0.096
2016,NY_SCHENECTADY,0.096
2015,WI_SHEBOYGAN,0.096
2016,MN_LYON,0.096
2015,NY_ONONDAGA,0.096
2016,MN_MURRAY,0.096
2017,WI_POLK,0.096
2016,MN_ROCK,0.096
2017,MI_LAPEER,0.096
2017,MI_GRATIOT,0.096
2017,CA_ALAMEDA,0.096
2015,IL_TAZEWELL,0.096
2015,WI_CHIPPEWA,0.096
2015,NY_MADISON,0.096
2017,IL_MASON,0.096
2017,MD_TALBOT,0.096
2015,IL_MCLEAN,0.096
2017,ND_TOWNER,0.096
2017,IL_KANKAKEE,0.096
2016,IA_HENRY,0.096
2017,KY_TRIMBLE,0.096
2017,KY_SIMPSON,0.096
2015,KY_OLDHAM,0.096
2017,KY_OHIO,0.096
2016,IA_IDA,0.096
2017,KY_MASON,0.096
2017,IA_JEFFERSON,0.096
2017,WA_THURSTON,0.096
2017,KY_HOPKINS,0.096
2016,IA_JOHNSON,0.096
2015,PA_WESTMORELAND,0.096
2017,WA_SPOKANE,0.096
2016,PA_WASHINGTON,0.096
2015,PA_WASHINGTON,0.096
2017,UT_DAVIS,0.096
2017,KY_GREENUP,0.096
2016,PA_ELK,0.096
2016,VT_GRANDISLE,0.096
2016,PA_CUMBERLAND,0.096
2016,IA_O'BRIEN,0.096
2017,IA_OSCEOLA,0.096
2017,PA_ARMSTRONG,0.096
2017,OR_CLACKAMAS,0.096
2017,IL_BUREAU,0.096
2015,KS_JOHNSON,0.096
2016,NJ_BURLINGTON,0.096
2016,NJ_MORRIS,0.096
2015,IA_SCOTT,0.096
2015,NY_ALBANY,0.096
2017,KS_BUTLER,0.096
2016,NY_WYOMING,0.096
2016,IA_POCAHONTAS,0.095
2016,IL_TAZEWELL,0.095
2017,OH_VANWERT,0.095
2015,IA_BUTLER,0.095
2015,MN_LYON,0.095
2015,MN_BLUEEARTH,0.095
2016,IA_FREMONT,0.095
2017,WV_BOONE,0.095
2017,NE_PIERCE,0.095
2015,IN_HAMILTON,0.095
2017,OH_MADISON,0.095
2016,VT_ORANGE,0.095
2017,ND_CAVALIER,0.095
2015,IA_BUCHANAN,0.095
2017,IL_JODAVIESS,0.095
2015,IA_CERROGORDO,0.095
2016,WI_GREEN,0.095
2017,WI_TREMPEALEAU,0.095
2015,IL_KENDALL,0.095
2015,WI_GREEN,0.095
2016,MN_ST.LOUIS,0.095
2016,IA_HANCOCK,0.095
2017,SD_BROWN,0.095
2017,KY_JEFFERSON,0.095
2015,NY_LIVINGSTON,0.095
2015,IA_MAHASKA,0.095
2017,NY_CATTARAUGUS,0.095
2015,MN_MEEKER,0.095
2017,OH_PICKAWAY,0.095
2015,IA_WINNEBAGO,0.095
2017,WI_RACINE,0.095
2017,OH_JEFFERSON,0.095
2016,IA_BUCHANAN,0.095
2015,CT_NEWLONDON[18],0.095
2017,IA_LOUISA,0.095
2015,IA_DELAWARE,0.095
2017,ND_BURKE,0.095
2016,IA_ADAIR,0.095
2016,IA_FLOYD,0.095
2017,WA_WHITMAN,0.095
2016,IL_CLINTON,0.095
2017,OR_COLUMBIA,0.095
2016,WI_WOOD,0.095
2015,IL_CLINTON,0.095
2017,NY_LEWIS,0.094
2015,MN_POPE,0.094
2015,WI_MANITOWOC,0.094
2016,IA_WORTH,0.094
2016,WI_FONDDULAC,0.094
2017,MI_JACKSON,0.094
2016,NY_DUTCHESS,0.094
2017,MI_LENAWEE,0.094
2015,NJ_SOMERSET,0.094
2015,IA_JOHNSON,0.094
2016,VT_BENNINGTON,0.094
2017,MN_COOK,0.094
2016,RI_WASHINGTON[18],0.094
2017,KY_OWEN,0.094
2015,NY_PUTNAM,0.094
2017,IL_HAMILTON,0.094
2016,MN_BLUEEARTH,0.094
2017,ND_WELLS,0.094
2017,IL_CHAMPAIGN,0.094
2016,IA_HARRISON,0.094
2017,KY_CALDWELL,0.094
2017,IL_KNOX,0.094
2015,NY_CHEMUNG,0.094
2016,NY_TIOGA,0.094
2015,MD_ANNEARUNDEL,0.094
2017,PA_BLAIR,0.094
2016,MD_FREDERICK,0.094
2017,PA_LAWRENCE,0.094
2016,IL_MCLEAN,0.094
2017,MD_GARRETT,0.094
2017,IL_MARION,0.094
2017,SD_LAKE,0.094
2017,OH_LAKE,0.094
2017,MN_BECKER,0.094
2017,PA_CENTRE,0.094
2016,IA_CHEROKEE,0.094
2017,OH_WYANDOT,0.094
2017,WI_PEPIN,0.094
2017,KS_MCPHERSON,0.094
2017,WI_BUFFALO,0.094
2017,MI_SAGINAW,0.094
2017,PA_NORTHAMPTON,0.094
2016,NY_MONROE,0.094
2015,MN_PENNINGTON,0.094
2016,PA_WESTMORELAND,0.093
2017,KY_GRANT,0.093
2017,OH_PREBLE,0.093
2016,MN_ROSEAU,0.093
2015,MN_KITTSON,0.093
2017,KY_BOYLE,0.093
2015,MN_MARTIN,0.093
2017,KY_MERCER,0.093
2015,IA_JASPER,0.093
2017,ND_RICHLAND,0.093
2016,MN_MARTIN,0.093
2017,OH_GREENE,0.093
2016,IA_CLAY,0.093
2016,MN_POPE,0.093
2016,WI_LACROSSE,0.093
2016,IA_POLK,0.093
2016,MN_STEVENS,0.093
2017,IL_WAYNE,0.093
2017,MO_PLATTE,0.093
2015,IA_PALOALTO,0.093
2017,CA_LASSEN,0.093
2017,CA_ELDORADO,0.093
2017,NE_PHELPS,0.093
2016,IA_BUTLER,0.093
2015,HI_MAUI,0.093
2017,NY_ORLEANS,0.093
2017,OH_SUMMIT,0.093
2015,IA_FREMONT,0.093
2016,IA_HUMBOLDT,0.093
2017,PA_DELAWARE,0.093
2017,VA_STAFFORD,0.093
2015,MN_ISANTI,0.093
2015,MD_FREDERICK,0.093
2017,KY_FRANKLIN,0.093
2015,IA_POLK,0.093
2017,CA_SANFRANCISCO,CITYANDOF[15],0.093
2016,NE_HAMILTON,0.093
2015,NY_TIOGA,0.093
2016,MN_BENTON,0.093
2017,IL_BOND,0.092
2017,OH_ERIE,0.092
2017,KY_BRACKEN,0.092
2017,NE_BUTLER,0.092
2016,HI_MAUI,0.092
2015,CT_LITCHFIELD[18],0.092
2015,IA_JONES,0.092
2015,RI_BRISTOL[18],0.092
2017,OR_GILLIAM,0.092
2015,RI_WASHINGTON[18],0.092
2017,NE_GAGE,0.092
2017,IL_DEKALB,0.092
2017,IL_GREENE,0.092
2017,ND_WARD,0.092
2016,IL_KENDALL,0.092
2017,IL_MCDONOUGH,0.092
2017,SD_FAULK,0.092
2017,WV_MARSHALL,0.092
2017,VA_KINGGEORGE,0.092
2016,IA_CERROGORDO,0.092
2017,MI_ALLEGAN,0.092
2017,IL_OGLE,0.092
2016,IL_PIATT,0.092
2016,IA_MAHASKA,0.092
2017,IL_SCOTT,0.092
2017,IL_WHITE,0.092
2017,NH_ROCKINGHAM,0.092
2017,IL_WILL,0.092
2017,ND_GRANDFORKS,0.092
2017,NY_ULSTER,0.092
2015,IA_STORY,0.092
2015,MN_POLK,0.092
2017,WI_PRICE,0.092
2017,DE_KENT,0.092
2017,ND_BARNES,0.092
2017,CO_ELBERT,0.092
2016,OH_UNION,0.092
2017,CO_JEFFERSON,0.092
2017,OH_SENECA,0.092
2016,CT_NEWLONDON[18],0.092
2015,VT_LAMOILLE,0.092
2016,MN_LACQUIPARLE,0.091
2017,OH_CLERMONT,0.091
2015,IL_PIATT,0.091
2015,NY_MONROE,0.091
2015,VA_LOUDOUN,0.091
2016,VA_LOUDOUN,0.091
2016,NY_LIVINGSTON,0.091
2015,IA_DESMOINES,0.091
2017,MN_AITKIN,0.091
2017,IN_POSEY,0.091
2017,IA_TAMA,0.091
2016,NE_SEWARD,0.091
2016,OH_WARREN,0.091
2017,KS_NEMAHA,0.091
2017,OH_MIAMI,0.091
2017,IA_LUCAS,0.091
2015,NY_SCHENECTADY,0.091
2017,ND_STUTSMAN,0.091
2016,IA_PALOALTO,0.091
2017,KS_POTTAWATOMIE,0.091
2015,MN_LESUEUR,0.091
2016,IA_WINNEBAGO,0.091
2016,NY_PUTNAM,0.091
2015,NY_RENSSELAER,0.091
2015,WI_WOOD,0.091
2017,KY_MADISON,0.091
2016,IA_JONES,0.091
2015,IA_KOSSUTH,0.091
2016,MN_STEARNS,0.091
2015,WI_KEWAUNEE,0.091
2016,IA_SCOTT,0.091
2015,MI_LIVINGSTON,0.091
2015,IA_SHELBY,0.091
2017,MI_KALAMAZOO,0.091
2015,PA_BUTLER,0.091
2017,CA_SANMATEO,0.091
2017,WI_CRAWFORD,0.091
2017,MI_DICKINSON,0.091
2017,IA_SIOUX,0.09
2017,IA_APPANOOSE,0.09
2015,WI_DODGE,0.09
2016,NY_CORTLAND,0.09
2016,WI_DODGE,0.09
2017,WI_DOOR,0.09
2016,IA_KOSSUTH,0.09
2017,WV_BROOKE,0.09
2015,IA_BOONE,0.09
2015,WI_COLUMBIA,0.09
2017,IA_HOWARD,0.09
2017,IL_STARK,0.09
2017,IL_ST.CLAIR,0.09
2017,IL_EDWARDS,0.09
2017,VA_YORK,0.09
2017,IL_EDGAR,0.09
2017,NY_OTSEGO,0.09
2017,MI_MARQUETTE,0.09
2016,PA_MONTOUR,0.09
2017,ND_RANSOM,0.09
2015,MN_DOUGLAS,0.09
2017,IL_MASSAC,0.09
2017,VT_ESSEX,0.09
2016,IA_BOONE,0.09
2015,IA_DICKINSON,0.09
2016,IA_WINNESHIEK,0.09
2017,NY_SENECA,0.09
2017,IL_WILLIAMSON,0.09
2017,NY_FULTON,0.09
2016,WI_WINNEBAGO,0.09
2017,ND_STEELE,0.09
2017,KY_NELSON,0.09
2015,IA_POWESHIEK,0.09
2017,NY_NEWYORK,0.089
2015,MN_LACQUIPARLE,0.089
2016,MN_LAKE,0.089
2016,MN_LESUEUR,0.089
2016,TN_WILLIAMSON,0.089
2015,MN_ST.LOUIS,0.089
2016,MI_LIVINGSTON,0.089
2015,MN_STEVENS,0.089
2016,MN_WASECA,0.089
2017,MI_BAY,0.089
2017,IL_PEORIA,0.089
2017,IL_LAWRENCE,0.089
2017,IL_LASALLE,0.089
2017,IL_FORD,0.089
2017,IL_COLES,0.089
2017,KY_MEADE,0.089
2015,PA_MONTOUR,0.089
2017,PA_GREENE,0.089
2017,KY_BOYD,0.089
2016,VT_ADDISON,0.089
2016,VT_RUTLAND,0.089
2016,VT_WINDSOR,0.089
2017,VA_ARLINGTON,0.089
2017,KS_WABAUNSEE,0.089
2017,PA_CAMBRIA,0.089
2016,NE_SARPY,0.089
2016,NY_ALBANY,0.089
2017,NY_COLUMBIA,0.089
2017,NY_GREENE,0.089
2017,IA_CLARKE,0.089
2017,ND_MORTON,0.089
2017,WI_BROWN,0.089
2016,WI_DANE,0.089
2017,WI_ROCK,0.089
2017,NY_ROCKLAND,0.089
2017,NY_ST.LAWRENCE,0.089
2017,IA_KEOKUK,0.088
2017,IL_VERMILION,0.088
2017,OH_MERCER,0.088
2017,MI_BARRY,0.088
2017,NJ_SUSSEX,0.088
2017,NY_ESSEX,0.088
2016,PA_CHESTER,0.088
2017,KY_MARSHALL,0.088
2017,IL_CLAY,0.088
2016,MN_KITTSON,0.088
2017,IL_JASPER,0.088
2017,IL_HANCOCK,0.088
2017,OH_LORAIN,0.088
2016,MN_ISANTI,0.088
2016,WI_MANITOWOC,0.088
2016,IA_MADISON,0.088
2015,PA_CHESTER,0.088
2015,MN_HOUSTON,0.088
2015,VA_GOOCHLAND,0.088
2015,VT_ORANGE,0.088
2017,WV_OHIO,0.088
